id	filename	md5	size	state
d62b39b9-5721-4877-b003-c41163b072cc	TCGA-STAD.ead9cd81-8402-4586-94d8-3f97081298ec.gene_level_copy_number.tsv	579e280cd390116dcf0d2d1550b35e61	3482832	released
b209a225-560a-48e3-8803-3ef22bdcf960	TCGA-STAD.7ba6f978-15a2-4479-8ad3-184b3ce3ca87.gene_level_copy_number.tsv	1b9a4c668b4303c477336e0c65121c1e	3483685	released
aec5aaf1-e661-4187-bc19-ccbc8645855a	C440.TCGA-FP-7829-01A-11D-2053-08.2_gdc_realn.bam	170fbb7ee3390c62a898e0c82e4b5e68	9708747609	released
f83bb316-2f6f-4d5d-b373-a76d5b70785b	d4045310-7565-438e-875f-2d38eb8c7d3f.htseq.counts.gz	9b65ab8e30db83b0201481a0e483baf9	258806	released
56d1a94c-feb8-4612-8326-5b35a9e5e251	TCGA-R5-A805-01A-11R-A36E-13_mirna_gdc_realn.bam	676f5ace9c49e16ee84d7749a2c8380f	97705637	released
7588bb18-ffda-4267-87d7-9bdea2140e18	nationwidechildrens.org_clinical.TCGA-VQ-A8PU.xml	b554436e89e0f61d2c7b3947c2ebc6db	53207	released
f2efba69-6e80-4309-8c2b-2f0d441ebc2f	C440.TCGA-HU-A4GC-01A-12D-A25D-08.3_gdc_realn.bam	bb4f65cb9272d8b876dca83d87a6cbd1	19313290257	released
f9d4f6d5-180d-4e71-846a-3ed85ce1d52f	f9d4f6d5-180d-4e71-846a-3ed85ce1d52f.vep.vcf.gz	6d2629854bad2dc8f2a13405ec6fe0ec	237356	released
53d6b300-765a-4d2e-b67c-58d0a2ba4d0e	nationwidechildrens.org_ssf.TCGA-BR-8683.xml	dc9fe39cc28a580bac5d7e59a0f62a99	14910	released
050c366f-a96c-479f-9d53-089b5b557cfe	nationwidechildrens.org_biospecimen.TCGA-RD-A8MV.xml	fc3e0c77660c680f77a105ae120acd7f	56365	released
7bfb9f1d-3d7e-4e57-b855-83384c80be9d	TCGA-STAD.ad624986-d25a-4874-87b2-6e6f4a14270c.gene_level_copy_number.tsv	383aaf5f6ce1b0a48e824cafc37e2b6d	3482247	released
6af224be-d699-4d2e-95d9-0366964b353c	58006c06-10a6-4095-ad33-0cb5c86df1f5.mirbase21.mirnas.quantification.txt	d2d778c2d7c10250b6104f9bc2bf9984	50348	released
71a15fb5-0662-4b3a-a282-dc08290e3211	nationwidechildrens.org_clinical.TCGA-HU-A4GC.xml	2a6947314e6468ab72d11c0ce05ce079	33939	released
5aacbf72-6fc0-4b5d-8c4a-4e1485ba0f62	C440.TCGA-D7-5577-01A-01D-1600-08.6_gdc_realn.bam	1049ab28e1c4bf63b236e4665b03104c	17378862400	released
78787c61-93e1-4355-998e-5c0732550589	8a045773-8f97-4a39-9cfa-58984e5e41eb.mirbase21.isoforms.quantification.txt	9c1aac29cfb3eb32ff48fdc0dcb75955	360024	released
618912e9-10ba-40b9-9085-30fa166c3863	53db1847-ad1e-43d3-99a2-f6244679cc50.FPKM-UQ.txt.gz	69e2dd3a47db67d7eaec82e9ba4f00e7	533906	released
148b0536-3efa-4bad-b1df-9baad8139d3f	XYLEM_p_TCGASNP_207_212_N_GenomeWideSNP_6_H03_1051320.nocnv_grch38.seg.v2.txt	5ef3b6b79f7c2e99fe67ce3b6caa22d7	3733	released
8bc23540-c0fa-41aa-9008-a77284ce2895	RUNIC_p_2TCGA235_237_250_242_mN_GenomeWideSNP_6_H06_1231176.grch38.seg.v2.txt	2fff455de2620e54acbb808537441c49	43978	released
72795582-4d4b-4b68-97e0-22572972c017	AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_F09_1231588.nocnv_grch38.seg.v2.txt	c8836b5958f738bf79fc3d92d76deb2f	8254	released
9e9309d3-f426-4d2c-82c1-96fedb5d8cda	9e9309d3-f426-4d2c-82c1-96fedb5d8cda.vcf.gz	f73f9a889cb38233b8948ad1059bf209	37427	released
0250bc0a-5fdd-4cac-a52c-c4a3d1f0435d	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8525-01A-11D-2342-05.gdc_hg38.txt	c4da755edba9752e6a90084feff92e81	141279520	released
c48b445d-526b-47c0-bcc3-dff967e040d2	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_F08_1306280.nocnv_grch38.seg.v2.txt	807f734620e0306f71a408eccff75cb4	4740	released
84a158c7-39b9-48f6-8f4a-d72852d58df7	nationwidechildrens.org_ssf.TCGA-HU-A4H0.xml	cb4a9c8f4e03ff8f30d8fa395ce918ff	15895	released
19e56fd9-c83c-409f-8b01-9512b4f3b055	19e56fd9-c83c-409f-8b01-9512b4f3b055.vcf	4fd52cff463a00547bd5645a60e41069	4483871	released
26d6f611-fe51-46dc-ba8e-6fda4f461525	nationwidechildrens.org_ssf.TCGA-RD-A8MW.xml	c6a2c5938fc9b32122f8ca29b5c3bb94	15193	released
c027f30f-fd67-4e0f-98a4-6fcdc5f624ab	TCGA-IN-7806-01Z-00-DX1.2e7288fd-e149-4d4f-9d63-dd2e2f91d4f8.svs	292fe6448c88c58395e01863c8c226de	1060408967	released
972b5c67-a614-4b41-9530-a8277d98c02c	972b5c67-a614-4b41-9530-a8277d98c02c.vcf	82e4371ed3cd6bb803f129737afa5e0d	279427	released
0262c4cb-1223-48a6-9d0c-ae8c2e744a9c	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-HU-8249-01A-11D-2342-05.gdc_hg38.txt	ffd8d217c7fbfd9f57a6458e0aa81058	141285052	released
aed1bfd1-5ea0-41b3-9ef3-7abcc885b663	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-KB-A93H-01A-11D-A398-05.gdc_hg38.txt	90df4b82e13a4b5b79d5b4be26df8f9c	141295282	released
9879a280-c3ca-4f57-a8b8-9be4592177c7	C440.TCGA-D7-6521-01A-11D-1800-08.5_gdc_realn.bam	b64477301a59de6350deedf2d4e6fc0e	9370018356	released
82561bc8-ec1b-4ee7-b563-c8a5cc6d12a0	nationwidechildrens.org_biospecimen.TCGA-D7-A6ET.xml	fb6789d76d4ac44b43a3dd915a469183	54708	released
3064c21e-cb87-4c03-9c34-887e7313759b	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_C02_1521648.grch38.seg.v2.txt	e6b0925d924941bb0bd500ac2552c3a3	37515	released
3de46e2b-3b9b-4465-bd03-caddb0a35b82	TCGA-STAD.108747a3-5131-437a-9ea5-a9db4253d06a.ascat2.allelic_specific.seg.txt	1e7f01ce7f6255cae7f9198a14af232c	13118	released
ab7dd14c-fd58-4c67-bacf-181a79686fbb	C440.TCGA-VQ-AA6J-10A-01D-A413-08.1_gdc_realn.bam	4b068cec6a697ecdf004331db448f055	9832728387	released
87ad70ef-cee0-406c-94b7-1cc5557cbd93	87ad70ef-cee0-406c-94b7-1cc5557cbd93.vep.vcf.gz	b23287960e1e0c277903d104b6f7afb4	1856725	released
992ea10e-0956-42a8-94f2-647a70c4d1a9	nationwidechildrens.org_clinical.TCGA-CG-4306.xml	0514cb5160c3a0e6990a7bdb30a00172	24476	released
0b7647b1-e4b0-4c64-8b1a-86acb8614e97	eb7bb941-5125-4316-81c4-e82150bff615.mirbase21.mirnas.quantification.txt	014e0811507b7e22352c82d16e269bab	50380	released
21866e19-31d7-4322-9bb1-92f6a2b29cf5	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_F01_1521660.nocnv_grch38.seg.v2.txt	38767672a824c0d4186cda608dc32d6a	6285	released
5b7110d6-d35f-4d4e-b613-2834b8f7ed75	SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_C06_764276.grch38.seg.v2.txt	bf0e2f4a369cb6cf21dc411952db170d	21902	released
81f1595b-573e-439a-a9b5-eb92b14cf637	81f1595b-573e-439a-a9b5-eb92b14cf637.vcf	1ef821846a6299b304ee7f125732bb24	244937	released
f5a74a56-3d42-43d3-bccc-0a0f2c598b6e	30cf59eb-b193-478d-86f4-9ac35fa7232b.htseq.counts.gz	db2ac26ed0ac3936633e1aaed158e600	266060	released
8ff622f8-c33f-43e0-9a5f-502ef4d1272a	nationwidechildrens.org_clinical.TCGA-D7-6520.xml	f61cd757616bfd31c91ad3d7eb9d7a51	74824	released
2070cfd2-f694-4bac-97b9-f9d9dde67d61	2070cfd2-f694-4bac-97b9-f9d9dde67d61.vep.vcf.gz	649894d422f88b979b2843d94530c4cd	368714	released
f30fcbfc-7757-4f5f-8f87-1fc7042d622e	nationwidechildrens.org_ssf.TCGA-BR-4368.xml	f872444755e60b2461b9e2dfd711bcaf	15774	released
cafe2838-b7c7-4ae8-a60c-5e905c41ac04	cafe2838-b7c7-4ae8-a60c-5e905c41ac04.vep.vcf.gz	d389e817bf6837fe225d23d91ac20f7c	181747	released
6b2ee490-cd9b-41e8-a3c3-8b068391a0cf	6b2ee490-cd9b-41e8-a3c3-8b068391a0cf.vep.vcf.gz	d020586428e3812991b8cf0e09bea545	152534	released
08021cee-6c5d-439e-9ee6-7b948805ad02	1220070d-ecbf-4fb6-ba7b-5876a9e1ca90.htseq.counts.gz	90822b058f12bc34946d44d9cfc07c4e	252171	released
944de109-19b0-46af-b411-d9eeb9610405	b0818aec-02d1-4921-b915-45c3ad72f417.FPKM.txt.gz	ccc18ef563e07231de2efd01b3173256	616053	released
07b5b542-7cd3-4f2e-82e2-ebc1e106dfc4	07b5b542-7cd3-4f2e-82e2-ebc1e106dfc4.vcf.gz	0db7d8cbae3c4b504ca320bc70dcb07c	157015	released
c4c47989-e020-4b40-a10b-e81992313152	TCGA-STAD.4beb65e4-7d89-43ba-b3c1-b00efab7f6f9.gene_level_copy_number.tsv	48dd76d26e23b4776996d023eee3dc26	3482423	released
c01a3220-8e2a-40e2-bab8-d9d871c953cb	8a50a07c-3837-4f7f-aeb2-aa7d5d38f2eb.FPKM.txt.gz	8546b465bf4b2b0b9c55258f03f64358	549936	released
1059217e-5066-4c8a-9f70-d6a18e4deb04	3664ecd2-c83d-4bfd-ba36-6f21a9ef7f5d.mirbase21.isoforms.quantification.txt	4f3274d5388f96701f12610b615584e7	338169	released
9e1a5989-edc9-4629-8d07-fb29ce5b8c92	TCGA-STAD.6e71c046-54f3-49ae-a317-9775a2d3d434.ascat2.allelic_specific.seg.txt	6742996683230779c88736f2c683f675	14754	released
becdb1bc-74b8-4d91-a186-1b04159db564	TCGA-CD-5799-01A-01-TS1.b96981ff-45fe-4be9-bf72-9a6a7aa58ff7.svs	1028f041908634329b49dcf903b7265b	185884441	released
dbc6b662-074b-4d55-997a-9f47d69bade4	SICKS_p_TCGAb48_SNP_1N_GenomeWideSNP_6_F02_674832.nocnv_grch38.seg.v2.txt	5b1220f841e7801676574611048708b0	23035	released
08668c2d-1eba-4864-a135-200555d112d6	SALLY_p_TCGA_129_134_148_149_N_GenomeWideSNP_6_C03_802030.grch38.seg.v2.txt	019743183a7267bef8128d570e7ee866	25493	released
ddfe85f0-7020-49b8-8d11-9af2cbd69540	6aea238c-4897-4e9d-b9f2-a94112ee2539.mirbase21.mirnas.quantification.txt	c315fc98e5aba7d9138f32d2e33fe500	50203	released
d3117840-7b74-4f19-b779-b50d4b0e40e4	TCGA-STAD.6f2c8367-abc8-42be-b9e3-e2821ce7ad15.gene_level_copy_number.tsv	3b9ca8f0272444fbd73d1d679f86f027	3482275	released
4b29a71e-6ff4-48d6-9c8e-7670a67a9650	C440.TCGA-BR-A4J6-10A-01D-A25E-08.1_gdc_realn.bam	4be476c3708fd1c1f76ea44a4ac6a3d4	9893827870	released
6d8602df-3a32-4526-8bab-75bac1028002	CUPEL_p_TCGAb_370_371_372_NSP_GenomeWideSNP_6_F10_1438646.nocnv_grch38.seg.v2.txt	5be1e4be9fb971ffae2a8ad78047a5bc	9022	released
aa70c164-e34f-4d30-aede-11c54bee4f8e	jhu-usc.edu_STAD.HumanMethylation27.2.lvl-3.TCGA-BR-4369-11A-01D-1156-05.gdc_hg38.txt	e350f919090f15e358779f2a6c09d30a	9949634	released
aa89bfe6-591c-4f3e-91dd-9a5fa39c2edd	c6ea6060-af39-42ee-808a-ae333401f08c.htseq.counts.gz	ca2ccef1dba25788582757e50a8fe2b7	250986	released
ebf3334b-c7c2-4d01-93b8-d6fab63e159a	ebf3334b-c7c2-4d01-93b8-d6fab63e159a.vcf.gz	0b037398b2d9f315ca0c2cb5c313b07a	100665	released
359c25da-4340-4e80-b5da-87cf1b6be131	nationwidechildrens.org_biospecimen.TCGA-VQ-A927.xml	00db0ed30bd8b7a44ff25895907a6ef3	43927	released
94e134e7-dfe0-475d-9cf9-95ff67dc0d45	AVISO_p_4TCGA_242_238_250_mN_GenomeWideSNP_6_G12_1231526.grch38.seg.v2.txt	d7409ddfbc297cf2764eebbe715e8bd0	19232	released
ffbd085a-daf1-4f99-be99-158e7b4634cd	TCGA-STAD.b142e11f-954b-4500-8e61-f198d902dede.ascat2.allelic_specific.seg.txt	e78a08c975743b3260fa5bff597a48f4	17529	released
5f2edc07-8391-4781-86f7-55a9aeb8c4b8	nationwidechildrens.org_biospecimen.TCGA-D7-8578.xml	6a057e20482f7583e72d6f20a6139dc6	48160	released
fe03189b-4118-4530-a014-91be317df201	TCGA-HU-A4GC-11A-01-TS1.E56EE322-AAB2-4D16-8B9A-5B73B2E1C1CF.svs	5e83b8713b250ab466891f67c793591c	62929887	released
91a1d08c-42fd-4cbc-af9a-552323127d3c	91a1d08c-42fd-4cbc-af9a-552323127d3c.vcf.gz	fb0759f2a87df2e5c26c2b32a7aeccf0	114532	released
657932af-5473-4427-9031-e0b4b27a4c90	nationwidechildrens.org_clinical.TCGA-HU-A4GY.xml	80f5488ffcb0e20fe556f36a3632cd95	33732	released
950d2695-247b-4b02-a36f-4164f5cd359b	C440.TCGA-D7-A4YU-10A-01D-A25E-08.1_gdc_realn.bam	d3ac2bbd11cabfeb0fb0555f7409eae7	8925178717	released
a4ff03c2-fd2a-446e-b6b1-0a700f4a9b26	TCGA-STAD.0c83fe0f-5a0f-4c54-8d0a-2b72fe09a3f5.gene_level_copy_number.tsv	fb55a61cae6cf5640607005b41b32d8d	3482429	released
b4ca7d1f-8d15-4854-a02e-d9b8c6d08f0c	b4ca7d1f-8d15-4854-a02e-d9b8c6d08f0c.vep.vcf.gz	c05df06060a63764bb1ac1f78453d7b4	2005979	released
dce4e11d-d66a-423c-8283-49220c8405d6	dce4e11d-d66a-423c-8283-49220c8405d6.vcf.gz	2e68668636fd899500345ac563409b8d	45056	released
df75f875-3278-4c17-84eb-5513d0878c70	df75f875-3278-4c17-84eb-5513d0878c70.vep.vcf.gz	87287732e610acc30de17ce48490cd33	1052084	released
564b7b9b-5274-44ad-a79f-0d7e1d83fccc	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8362-01A-11D-2342-05.gdc_hg38.txt	91e21c8f4e100dbdf413662e67bd2e09	141271418	released
c01a6396-b8d1-4cca-b196-4dd73b2877d0	TCGA-STAD.5b8b1ef2-edd6-40e6-9237-fca8b45bad89.gene_level_copy_number.tsv	23f16b1c806a31157ce90442facc4840	3482759	released
c1ac363e-26e8-43a8-8b6a-68ff3bb8c411	c1ac363e-26e8-43a8-8b6a-68ff3bb8c411.vcf.gz	a517dbdee3dc0aa3d60bdffa88f4033b	117963	released
1f20a3f8-bb3b-48b3-aa77-96c424b9677a	nationwidechildrens.org_biospecimen.TCGA-HU-8604.xml	6b69854f7cdd3971ba75581fb1ee73e6	73172	released
9c5546a9-d37f-4075-bf67-77a945910505	317f72b2-51cd-496a-bdb2-d23c4e4c5aa6.FPKM-UQ.txt.gz	85de27eb5c193a537039198ebd5b3104	577552	released
25954997-b991-4db4-ac8e-e58d2c4307a4	nationwidechildrens.org_biospecimen.TCGA-3M-AB46.xml	3f96ffd631a8cfeab2d89a11b5d4931c	43932	released
24a6e566-ebb0-4229-b465-7b9e8b6a6e5f	TCGA-BR-4370-01A-01-TS1.7844a109-911a-48d4-88ea-0dc4b604c708.svs	c854ffa800b928955f1036a3e9d1c0c0	314170593	released
3fe7a7d9-612d-4c52-adbd-108a7350ab23	TCGA-STAD.2ef063fb-9b00-4293-9322-04cfd8ebe674.ascat2.allelic_specific.seg.txt	d5c04454431c33bb2293aafb948b71e1	5903	released
61a57c54-2ae7-4a68-ad46-ba098ca669ac	61a57c54-2ae7-4a68-ad46-ba098ca669ac.vcf	274d87483f1c17818ecdcd67fce3d39b	237688	released
bef64d60-e1dd-4601-9afb-85ef8f9017e8	TCGA-RD-A8N1-01A-01-TS1.74F2F199-066C-4180-A212-D7D0E06ABC2B.svs	0a566d8051409e899bc713b7eeded1c6	219843033	released
6bac6aa2-de00-4d03-9dd9-34a85f6270b2	6bac6aa2-de00-4d03-9dd9-34a85f6270b2.vcf	3510f727985bbf2e92301130eeec28c7	294861	released
f5269377-8caf-46a8-aa7a-40a696c0f7b1	TCGA-STAD.66102e52-fdfc-4e6c-8205-697f2a550ee0.ascat2.allelic_specific.seg.txt	038ab353a3db6066102cb25a4ad16426	7515	released
f7f3a522-be9d-48c7-9f6d-e6030e489cb6	FENCE_p_TCGAb_332_333_334_NSP_GenomeWideSNP_6_D04_1367250.grch38.seg.v2.txt	51b23606ff53f825a541145e735a43bc	26175	released
e09d1131-d62a-421d-aa87-f29f50f11f51	SLITS_p_TCGA_b95_SNP_N_GenomeWideSNP_6_E02_764212.nocnv_grch38.seg.v2.txt	69f48ed065a2c1e98f5172b3266ffaf0	4237	released
7d4dcbfc-50a9-4315-9106-3de2664268d9	7d4dcbfc-50a9-4315-9106-3de2664268d9.vep.vcf.gz	f8f2219ae432f2a4dd605aa67f3b656a	1746822	released
a5dc1dc9-3790-4976-8d88-fe30d461fc38	TCGA-BR-7717-01A-01-BS1.588aceb6-e694-4b9d-9f44-99522e24abd0.svs	fe4340b6b7c23ce0fc4ba04165c43d3a	1044065207	released
5fc61e96-fdc2-41fa-9fec-db53417d0be2	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_F05_1364978.grch38.seg.v2.txt	c40b71cf598622978d1aae42d44a6798	32175	released
ba7a9627-4bbf-40ea-90d1-26c9c0ac926a	TCGA-STAD.a77f72bb-6149-4104-9213-9f2221bdbbb5.gene_level_copy_number.tsv	68047e35d9cc025f8afd724a546f0ab5	3482115	released
ffebc0a7-4a20-4056-8d74-fe9e5236944f	GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_C07_1307234.nocnv_grch38.seg.v2.txt	dc15d1f681b94fb5c4875f3362f3f845	4586	released
75a044f4-9224-4ff0-a849-8f619fbc3a29	nationwidechildrens.org_clinical.TCGA-VQ-A8P8.xml	a94e4fad891fdedc749863ed8ebcc224	42472	released
5cf9fdc0-9ce1-4b43-95cb-c6340a13968b	TCGA-CG-4455-01A-01-TS1.79c63ff0-667a-4f29-a06a-243ffbc0451f.svs	108a6498c06bab3540735404c91171b2	40711699	released
61444f7c-0f7c-4f6c-afe6-a39ea127ccae	TCGA-BR-7722-01A-31R-2203-13_mirna_gdc_realn.bam	d0b6d53d5f29b26b27e48bc9fd5bebc6	159127914	released
37cdda95-8801-4f54-a07c-5d315169afa5	37cdda95-8801-4f54-a07c-5d315169afa5.vcf.gz	7bf777857487c430d291dbb299bd92b8	31306	released
839a42f8-8186-43c2-ab16-e764d8339f3c	839a42f8-8186-43c2-ab16-e764d8339f3c.vcf.gz	cb0cae2ec4caf7c55e7405eadf7de829	195558	released
9f3723f1-cbf7-46a1-87f3-4073125461d7	RIELS_p_TCGA_268_269_N_GenomeWideSNP_6_E03_1306424.nocnv_grch38.seg.v2.txt	f4d5db6ad06b00af4d20b13f9064b167	12672	released
89ce33aa-f15a-4408-8d09-f660d05d5890	06c883c3-36fa-4f0b-8bbd-40fb8c56b1d4_atacseq_gdc_realn.bam	c95dc57d7057a35215f37eaafc2cbc0f	19725068154	released
34fe02ed-cf55-4dbe-96e7-e3ede31a6719	34fe02ed-cf55-4dbe-96e7-e3ede31a6719.vep.vcf.gz	f4454bf5816f965924c162f674101dec	1119657	released
f96cb6ee-7c1e-44d1-8fa3-d033bf974574	fcea0fb9-d06b-478a-ab00-22862a6700af.mirbase21.mirnas.quantification.txt	78068f2ba5320c5df4773b4cabf543d2	50232	released
957a2a2b-fe7c-4e74-a68c-0f55377e9c62	01ed42c5-175d-4de0-a379-417f950113f6.FPKM-UQ.txt.gz	716ca3fdcea5c6f3df79a7cd6d87777d	618237	released
b3720303-40de-484c-bd49-d11017c0a5ea	5039f200-38f6-45a4-9b30-6fb3b8fd946d.mirbase21.mirnas.quantification.txt	41f3f9fb4167ba7417bf6c17ec724bc1	50189	released
89a93615-a468-40a7-a91e-c9ae559f75da	89a93615-a468-40a7-a91e-c9ae559f75da.vep.vcf.gz	d4c0f3dc90c0a4f03496de845587bd0b	135111	released
3497bf75-7738-4560-b349-7831f81af8a0	086afb05-0f3f-41b9-8cc9-226088794af8.FPKM-UQ.txt.gz	81a9a4544e85115f3661264f253d02a2	559309	released
12f314af-7c8d-41d8-8342-94bba6863507	nationwidechildrens.org_auxiliary.TCGA-BR-6456.xml	c35d9fdc0a8b55363e5130879216698c	2478	released
4d1ca431-c8f1-4929-a697-515c954ce291	nationwidechildrens.org_ssf.TCGA-CD-A4MH.xml	96e735e2273c462afced850db37e3965	14953	released
c6dd5e4d-4e97-4e2e-ab2f-a56713623993	06469c1e-4fc5-45c6-acdd-1493d85782d7.mirbase21.isoforms.quantification.txt	b5a79bb8358b9f331370f0fcfdf3038b	242579	released
3239f2f7-c942-4243-b520-3997365899d3	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_A12_1521684.nocnv_grch38.seg.v2.txt	ed2a8d606622f8e5a515cc09004efa57	5122	released
eade926a-de0b-4f58-82c0-f7f0c3d44093	TCGA-STAD.66fbe896-770e-4528-8e21-bfa50b25702a.ascat2.allelic_specific.seg.txt	626b0250f58dfab81780cfee1237bcf5	14872	released
dd6ec1de-0194-4dbc-9aa1-b8decc9bb176	dd6ec1de-0194-4dbc-9aa1-b8decc9bb176.vep.vcf.gz	f1d7cb6183992147a3c0c47e69d25cd9	587989	released
bbd11ee0-30d8-46dd-b162-9383a64a0166	TCGA-STAD.a1a99b6a-079e-461e-993d-772975b89275.ascat2.allelic_specific.seg.txt	a8b9823ad5a434ad7dca156efaac456b	12151	released
9d1bf970-9a02-4ac6-ac62-3058fcfb81e2	9d1bf970-9a02-4ac6-ac62-3058fcfb81e2.vcf.gz	21b2d764ddd6464cf2dd248bb5ac4332	94402	released
b5bcc253-8466-4e18-94ee-5a040115cca3	b5bcc253-8466-4e18-94ee-5a040115cca3.vcf.gz	40de4c556ff87d6685eb2ba811d03e24	39219	released
9b677139-64c9-4bc7-b5cb-6bf77a840537	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5733-01A-11D-1601-05.gdc_hg38.txt	6a81cb081aac5396be9802bacfcd0dc6	141260575	released
d297fb56-e156-44a5-8e31-892a5fbf3f98	nationwidechildrens.org_ssf.TCGA-VQ-A922.xml	24d110106e10a2602f827fef7947804a	14822	released
c55c7b2c-6426-4001-b288-365300618060	nationwidechildrens.org_ssf.TCGA-D7-8579.xml	2ce77438374c09d47f4bf8278ecb9842	14928	released
83218939-f129-4d28-91cb-ce3e150faaa8	f9b9bdcc-7978-4a8a-b245-b57cfa8424fc_gdc_realn_rehead.bam	7e254c83b699720702e820953435264a	20634835073	released
ec8b3b37-d5a1-478f-96e2-f18c72b2421f	ec8b3b37-d5a1-478f-96e2-f18c72b2421f.vcf.gz	cc092820cb1ce6570095c8c1a12f1a2f	556486	released
4bfe8184-d127-4dfb-a067-824e26e4f19b	TCGA-STAD.31d73823-7b92-4a60-9b57-d34db22ff4fb.gene_level_copy_number.tsv	a69727239628928d05da84fd10fc2b6c	3482242	released
ed4fe92e-4cd7-4c76-816e-81d40d78c732	nationwidechildrens.org_auxiliary.TCGA-HU-A4G6.xml	8f061dc4bd6b0374642a8602b0482b15	2478	released
0d4a06e7-3dfd-4066-98f0-8d94c2911a83	TCGA-CD-5804-01A-01-BS1.1090f168-bef5-49f5-9623-eef5b6e7adcd.svs	fe4f9791ad79d2bf318146f149793395	294284509	released
8648f91a-f91f-4409-b532-fd9fe0b386ee	TCGA-CG-4440-01A-01-BS1.9c53e9a6-bf67-40e8-8099-2f0de5ed4ed9.svs	3ed7198a7acbe5aa3ebe7b2452598b13	85611243	released
079ce7bf-5475-49e1-9336-f93bd6caaa62	5f27cd2c-89aa-4c03-9967-dae81c64d088.FPKM-UQ.txt.gz	20c2d250a79221c737328b11576944b1	538650	released
ba4c35a1-c1db-42aa-a417-be1df45b2746	ba4c35a1-c1db-42aa-a417-be1df45b2746.vcf	1c45f5c745c7aa7dd3e4d6a8633fc7f9	232690	released
dc14a1fc-bf9b-4913-a2f9-c69a18992dc0	f81d0a05-5675-42d7-aa5e-a5ec54b49630.mirbase21.mirnas.quantification.txt	25a7c92a17288ed03a4b3b2a8b85a210	50350	released
b40de3d1-66ca-49d2-9e67-ac33e68c529a	b40de3d1-66ca-49d2-9e67-ac33e68c529a.vcf.gz	2c21776a24d07016ba223c7eaac0c4e3	34540	released
faadd7bd-35e4-4032-87ef-0019de1a87eb	cd9bd9ec-7a53-41b2-a4a0-9e9e81e2ee89.FPKM.txt.gz	c680f0df24e84d9f9db7323fb5cd1d27	567900	released
1461e2ca-cf19-42d0-b643-98f6992efd3d	1461e2ca-cf19-42d0-b643-98f6992efd3d.vep.vcf.gz	c06953d5aa8112bfbe9069569cb0309f	209141	released
4e7fdd81-eb7a-43c1-8e71-700eaa8cf10b	4e7fdd81-eb7a-43c1-8e71-700eaa8cf10b.vep.vcf.gz	757aa090b2ddc0190a0a4ff9e45461c6	207194	released
6b084332-d39e-4f0c-a156-0f7bc7ed97c2	MAZES_p_TCGAb_427_NSP_GenomeWideSNP_6_E01_1521566.grch38.seg.v2.txt	b0e5075b159e6c2a6b87ae087373b245	70630	released
993ea0b1-1f6c-4cc1-99ba-a28a2e5d5df0	TCGA-STAD.3b8f322c-c699-47f9-bc98-33e01b24f77b.ascat2.allelic_specific.seg.txt	bd41ec82198930591b3e42d3605279ae	11458	released
23ecb22d-26d6-46ca-805c-543043d6cc16	GRANS_p_TCGA_269_270_N_GenomeWideSNP_6_A09_1307186.grch38.seg.v2.txt	b9722ca66f373d59147d8b7d21826237	14587	released
ea6ca06a-3bb6-494f-9da9-9b71044f2ebd	ea6ca06a-3bb6-494f-9da9-9b71044f2ebd.vep.vcf.gz	9b723a512012dd3b1b6614bcd726b8f5	1597023	released
1e026475-edca-40ee-a78d-527f2e60954d	1e026475-edca-40ee-a78d-527f2e60954d.vcf.gz	6e90cb9f50a5f9d3b98b57b717baa5e5	90074	released
52416a61-f57e-4c4a-862c-9a854dc0c83b	52416a61-f57e-4c4a-862c-9a854dc0c83b.vcf.gz	3c9b251a16db009e8ac72c929881f679	45596	released
d321622a-b96c-476f-9002-7a594df6e0e3	nationwidechildrens.org_clinical.TCGA-FP-A4BE.xml	c761189fc17f51713ace136299ef012b	44576	released
2f146f68-9b6f-4690-b072-f981f76c3ce2	TCGA-BR-6458-11A-01R-1802-13_mirna_gdc_realn.bam	2792dc81478e6299bdf41c498f3218b7	125019007	released
763a28c9-6464-41d2-b41c-766a5efbe153	C440.TCGA-HU-A4H4-01A-21D-A25D-08.1_gdc_realn.bam	7c0d82e265e15dc3ca71145625ebdc40	10318483946	released
bf276b38-986f-43a7-90ec-4547e590bf19	TCGA-STAD.bc7a8bf2-f637-4822-bdbb-7131203a0a02.gene_level_copy_number.tsv	69609fd12f58b237a79a2462915dea31	3482641	released
